Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
46.1394592038, 0.841916947298, 0.0182472218319, 0.089017421142, 3.14159263869, 114.398324518, 38.7532750111, 0.79217310596, 0.02044144929, 6.15681863056, 0.423682597856, 0.0688151825283, -1247.63108378, -39.9650401009, 15.2988797154, 1
18.9038899675, 0.901885480222, 0.0477089890902, 0.0923809681669, 3.14159265359, 666.090754613, 16.5274042391, 0.801110375365, 0.0484716392106, 1.12450545669, 0.0503357504397, 0.0447625666377, 1893.63097449, 168.22175437, -158.828805165, 1
6.23982819001, 0.129779510622, 0.0207985711577, 0.0230457508077, 3.14159265359, 52.8580807735, 2.12284828547, 0.0757526739879, 0.0356844502297, 4.11729259564, 0.054949361692, 0.0133459938577, -879.65685402, -42.2917495317, -73.164395285, 1
49.7594562141, 1.62738472751, 0.0327050344061, 0.160291181831, 3.14159265359, 161.670890682, 49.4136305798, 1.67198206044, 0.0338364544524, 0.336549761146, 0.0427160560935, 0.126923447956, -188.559486643, 91.8422232467, 47.2209087019, 1
44.8889405053, 3.12379446766, 0.0695894006965, 0.0760343811748, 3.14159265359, 312.705274892, 39.4224054587, 2.84778098379, 0.072237626057, 6.63077423195, 0.202398892715, 0.0305241719345, -1824.40535731, 22.9771146242, 72.8518634828, 1
30.1348591701, 1.53630059625, 0.0509808453917, 0.153889648697, 3.14159265359, 216.136923699, 26.0819236738, 1.85057609997, 0.0709524390575, 4.0732525637, 0.341034485825, 0.083725347371, -2027.93014109, -49.3828558105, 74.2080479193, 1
4.74398795984, 0.176362998, 0.0371761057348, 0.282735741263, 3.14159263252, 96.1932506935, 0.604695727031, 0.12612245848, 0.208571770631, 4.16102538868, 0.301913906004, 0.0725575736273, -118.961297219, -6.55599002726, -168.288066155, 1
4.50916470848, 0.0860725722854, 0.0190883628898, 0.0494945519471, 3.14159265359, 103.898242804, 2.76136177478, 0.0522212173101, 0.0189114000878, 1.74942357693, 0.076882377706, 0.0439472628126, -2196.59939008, 57.7632186356, 44.6675418585, 1
56.1175019295, 0.84684122276, 0.0150905010673, 0.0992455600084, 3.14159265359, 56.3511251171, 20.1718757148, 1.54861966756, 0.0767712278945, 35.9991295526, 0.86990208619, 0.0241645311151, -2475.26698793, 4.80916447741, 40.1131411236, 1
60.277286824, 1.98346504805, 0.0329056789474, 0.0725780543399, 3.14159265359, 165.340328069, 56.271408812, 2.10431975945, 0.0373958961376, 4.38544222984, 0.192173910256, 0.0438208737419, -2342.04287766, -7.48242082881, -20.0701592974, 1
28.5586587842, 0.421698276786, 0.0147660392588, 0.103853435476, 3.14159265359, 111.328103114, 21.2622459993, 0.535550908113, 0.0251878803458, 5.55511308795, 0.44206188151, 0.0795774765538, -2139.32231408, 59.9749832552, 45.1456673014, 1
7.41085677828, 0.329707510048, 0.0444897965123, 0.0809951657516, 3.14159265359, 197.440237009, 1.69356966361, 0.1806840157, 0.106688268916, 5.7235286237, 0.148753451862, 0.0259898153119, 242.506665008, -5.10543723802, 145.621116675, 1
5.48738786134, 0.590646544746, 0.107637105244, 0.0909803406943, 3.14159265359, 747.028543931, 0.649388451293, 0.105615675893, 0.162638672867, 4.84318614463, 0.491215539806, 0.101424047133, 1709.38594468, 102.066764507, -222.630306282, 1
6.57249003709, 0.302580352502, 0.0460373999495, 0.0784881940392, 3.14159265359, 211.861961254, 2.84768085361, 0.18172531379, 0.0638151966923, 3.73032400736, 0.213805505991, 0.0573155322618, -2357.47542586, 52.6958695877, -46.6176780401, 1
103.75785067, 2.0366483125, 0.0196288598825, 0.103347587317, 3.14159263252, 165.677422607, 93.457025241, 1.96138222607, 0.0209869961195, 6.38689528539, 0.535517533351, 0.083846299246, -883.548395808, 21.3948929784, 38.2476492161, 1
12.5071997172, 0.561068056387, 0.0448596063925, 0.0134855894835, 3.14159265359, 245.850889142, 9.34842509165, 0.451350249579, 0.048280886369, 3.17149067701, 0.110564991729, 0.0348621525297, -1958.33259004, 18.9020903358, -21.9003773024, 1
61.5265080389, 2.17930933532, 0.0354206569621, 0.12598811378, 3.14159263869, 271.258999062, 0.433430341612, 0.0446240403954, 0.102955506598, 59.6928408115, 2.08468316086, 0.0349235039331, 261.090486064, -10.266152439, -11.4858152195, 1
46.3712271202, 1.88177321566, 0.0405806214872, 0.116913662952, 3.14159263869, 199.121308599, 25.5842393108, 2.31918425684, 0.0906489432288, 20.4106992703, 0.547588022686, 0.0268284792909, -2448.06225347, -13.4608288894, 0.300175337102, 1
54.96456615, 1.52364048835, 0.0277204132602, 0.150978697884, 3.14159263252, 134.270898395, 38.555489107, 2.73521598741, 0.070942323668, 21.440986259, 1.99542421074, 0.0930658779704, -2197.67180632, 13.4744544508, 1.26193570234, 1
71.6395351658, 1.32694384408, 0.0185225077327, 0.0305435870505, 3.14159263869, 78.6637196427, 70.0126784692, 1.28641651108, 0.0183740508035, 1.67055553795, 0.0638631834554, 0.0382287101534, -2348.69996412, 0.341280097328, -12.3616863131, 1
7.81115064381, 0.271896648337, 0.0348087830763, 0.190728531813, 3.14159265359, 326.173024831, 5.2353866002, 0.173288522413, 0.033099470134, 2.59664583831, 0.41451221805, 0.159633713591, -497.195676847, 17.0809894992, 105.780976366, 1
10.9386514511, 0.458712754174, 0.0419350370771, 0.16512902042, 3.14159265359, 310.614082504, 2.59664497749, 0.414512080634, 0.159633713591, 8.38578139728, 0.248329856439, 0.0296132041457, -184.402384088, 59.4176151114, 58.9220419519, 1
28.8067239835, 1.24416418777, 0.0431900617535, 0.0877772142956, 3.14159265359, 233.639003505, 26.8586196689, 1.30012447984, 0.048406228461, 1.95032549819, 0.0967064011047, 0.0495847494146, -2425.16809226, 35.9347326075, 35.8620874015, 1
13.9640482719, 0.607934445543, 0.043535687768, 0.0605641017809, 3.14159265359, 302.799663903, 12.452288546, 0.49279619458, 0.0395747490721, 1.52028682074, 0.135163158005, 0.0889063538284, -1902.27551169, -87.1099079936, -44.5570522945, 1
85.4599486917, 3.69241039366, 0.0432063258894, 0.116013160439, 3.14159262778, 274.195332449, 80.383345201, 4.15936844081, 0.0517441570815, 5.10151433073, 0.417828906888, 0.0819029174085, -53.7594674869, -6.1674923396, 35.741928357, 1
163.336209042, 8.77009664932, 0.053693523933, 0.106226443625, 3.14159265359, 228.467782631, 162.204676647, 8.9066068629, 0.0549096798381, 1.89580196277, 0.0979523533218, 0.051668030335, -2463.03891727, 46.860091375, 30.0339662479, 1
35.1651116562, 0.616116908987, 0.017520686839, 0.09464977781, 3.14159265359, 89.8161496346, 34.2860463505, 0.682034127718, 0.0198924693954, 0.900501304768, 0.0674487017961, 0.074901281585, -1360.25564524, 39.2942096388, -5.12414411609, 1
19.7332325401, 0.458441712678, 0.0232319622113, 0.0337848761718, 3.14159265359, 143.132129056, 15.2490503752, 0.360040937848, 0.0236107120765, 4.48301100999, 0.16679635619, 0.0372063231204, -1964.53794709, 17.7545143747, 46.6364827242, 1
14.1382414478, 0.268597736322, 0.0189979593511, 0.124304362604, 3.14159263869, 110.432203679, 5.5105367241, 0.335665180708, 0.060913337033, 8.57700494732, 0.564852361357, 0.0658565973584, -1556.60232463, 9.4792553212, 20.8184204591, 1
14.3096315556, 0.467249391609, 0.0326527898216, 0.109376466846, 3.14159263869, 121.935679014, 11.6958480977, 0.612729828075, 0.0523886615965, 2.59523582061, 0.147757967823, 0.0569343127315, -1054.91085363, 70.6750006101, 87.4322189335, 1
50.4817995871, 1.38802816332, 0.0274956157401, 0.0225088531754, 3.14159265359, 98.0105405844, 17.2053764353, 0.240964024222, 0.0140051585113, 33.2688350918, 1.16025314519, 0.0348750757876, -2442.23783061, 31.4797950824, 13.0034150544, 1
40.7067235175, 1.98963386391, 0.0488772785425, 0.0239025980652, 3.14159265359, 215.35807841, 37.4735137306, 1.89533096383, 0.0505778822197, 3.20692859756, 0.0995690209734, 0.0310480941326, -2375.18640069, 7.93388717759, -26.6415676568, 1
29.6489618346, 2.29530236442, 0.077415943844, 0.10648104289, 3.14159263869, 419.086196901, 2.72827107486, 0.126566316983, 0.0463906677564, 26.9522079067, 2.43640436133, 0.0903972086354, -1573.8668952, -20.9569112963, -12.4770278915, 1
61.5083745262, 2.59512806591, 0.0421914590639, 0.0670619290751, 3.14159263252, 208.148456388, 43.246941689, 2.58955274756, 0.0598782861036, 18.1868345017, 0.516694902443, 0.0284103812784, -2331.84713121, 0.710313454062, 2.28585842859, 1
86.060967744, 1.59050566655, 0.0184811501456, 0.122312271963, 3.14159265359, 91.6424321677, 73.6818068599, 3.00162844455, 0.0407377149458, 15.2901477429, 1.24718949103, 0.0815681778879, -2390.4111699, -12.9853024495, 4.67291242283, 1
17.4013628071, 0.579022822846, 0.0332745675878, 0.135744950995, 3.14159265359, 206.781937888, 16.5696067725, 0.638695551611, 0.0385462105637, 0.83885193126, 0.088471300472, 0.105467123786, -2436.09263443, -67.5990935065, -49.550281084, 1
15.1553361369, 0.115390298132, 0.00761383958029, 0.0847485103058, 3.14159263869, 30.1949823269, 13.083837646, 0.251050186389, 0.0191878096612, 2.08136693338, 0.136478251885, 0.065571451961, -2041.03117929, 1.94400663742, 9.35438119702, 1
3.65547240101, 0.238900163228, 0.0653541148779, 0.118106554045, 3.14159265359, 252.777910977, 1.10495753184, 0.115658443575, 0.10467229757, 2.55430388221, 0.0342330628913, 0.0134021105044, -2336.72644262, -54.4449897182, -61.987575061, 1
40.6968842371, 1.76525107869, 0.0433755829662, 0.0460744432969, 3.14159265359, 214.694264573, 36.4142716772, 1.75641054777, 0.0482341254369, 4.29629066903, 0.01134744947, 0.00264122014645, -2456.28379503, -27.7723135604, 31.850274993, 1
9.22323381164, 0.290891674646, 0.0315390112173, 0.0271002223248, 3.14159265359, 167.849669968, 3.4001347043, 0.165506399934, 0.0486764244149, 5.82267607767, 0.125738382186, 0.0215946036683, -1798.98112097, -12.1027300697, -2.63271259628, 1
2.07586744435, 0.725378228878, 0.349433790126, 0.24750479235, 3.14159265359, 3379.56523433, 1.87910383835, 0.679261321016, 0.361481524944, 0.371874648159, 0.046425959804, 0.124843035237, 2458.38397831, 187.402533056, 141.942143431, 1
46.1557522967, 1.5550057037, 0.0336903988415, 0.0685989314016, 3.14159265359, 282.1227188, 44.7441078993, 1.54453756528, 0.0345193509893, 1.48472798914, 0.112870543799, 0.0760210251468, 847.85193645, -7.90620880495, -7.31672584694, 1
14.8272453311, 0.658675227754, 0.0444233040627, 0.0153004750374, 3.14159265359, 105.444853042, 11.5733780948, 0.505000091059, 0.0436346317319, 3.19864904777, 0.156100999795, 0.0488021653717, -2466.15810189, -61.2156216989, -87.1767100463, 1
15.6146169785, 0.335992218528, 0.0215178008523, 0.053143678684, 3.14159265359, 63.71295966, 3.41424199682, 0.14524735906, 0.0425416122219, 12.1985911002, 0.325507792327, 0.0266840481539, -2111.72879488, -41.1693502285, -38.1539941034, 1
43.2309657111, 0.899539835697, 0.0208077663985, 0.134670691171, 3.14159265359, 12.3006097958, 4.91118952495, 0.511158059055, 0.104080295916, 38.399314827, 1.60016279173, 0.0416716495838, -174.723409684, -59.9269932, 132.769204102, 1
1.71576758563, 0.135508532475, 0.0789783730672, 0.194507550992, 3.14159265359, 814.464991125, 0.709025213158, 0.0254969584077, 0.0359605807163, 1.01525075862, 0.160365932661, 0.157956969053, 1345.8521031, 157.832811088, 138.435735134, 1
33.8290135497, 1.02477004678, 0.030292637569, 0.0239269654502, 3.14159263869, 179.362550851, 29.7800815638, 0.969978422948, 0.0325713823473, 4.05228307043, 0.0780062844245, 0.0192499593609, -2418.97009478, 21.1702952243, -42.3293054357, 1
28.8800687487, 0.733672339198, 0.0254041063954, 0.0356908793967, 3.14159265359, 115.327255521, 20.6407810015, 0.665089057872, 0.0322220878088, 8.24198434197, 0.197135441508, 0.0239184440698, -2456.52031331, -3.41642279527, -8.420388678, 1
21.2943960657, 1.35280407289, 0.063528642405, 0.0569293370528, 3.14159265359, 248.457261834, 3.16662331636, 0.162862950165, 0.0514311093852, 18.1780146374, 1.24764288329, 0.0686347166165, -2380.27618421, -24.4522887292, -55.1842768255, 1
5.27386979184, 0.179543431768, 0.034043963703, 0.0967069738102, 3.14159265359, 157.039344428, 3.68152171091, 0.208243808833, 0.0565646015929, 1.59773979539, 0.0785844911686, 0.0491847867815, -2251.55645297, -2.40490208531, -15.8176229131, 1
21.0411137743, 1.52752733377, 0.0725972660078, 0.163504004195, 3.14159265359, 446.496126935, 17.3744112022, 1.46614814589, 0.0843854867266, 1.4755355462, 0.116657744665, 0.0790612906379, -1435.29718539, -0.226591637254, -29.7763183041, 1
35.7942214983, 0.463746114139, 0.0129558932902, 0.0628425845007, 3.14159265359, 72.9568468703, 25.3599379082, 0.730369139954, 0.0288001154655, 9.2717566524, 0.321561194027, 0.0346817982916, -2460.01342961, 9.65130765372, -7.43660939575, 1
8.58990996499, 0.272193358504, 0.0316875682764, 0.0398679772036, 3.14159263252, 415.249769993, 3.68019523998, 0.141060485119, 0.0383296200122, 3.11170772464, 0.0955589277672, 0.0307094805244, 1691.36844874, 132.490943295, -7.11824410767, 1
44.7840223708, 3.24424112544, 0.0724419324951, 0.112697851244, 3.14159263869, 368.308917703, 42.2861825932, 3.29416147816, 0.0779016046411, 2.48225757606, 0.1390803616, 0.056029786329, -2398.96587888, 14.7372832558, -12.3737095359, 1
20.6510064837, 0.633495904834, 0.0306762726231, 0.100861917376, 3.14159265359, 104.884387155, 1.54451669684, 0.147062360103, 0.0952157787637, 19.2764636201, 0.643053446551, 0.0333595134058, 1399.61329932, 155.41915766, 49.5846050986, 1
3.36558899005, 0.107715551681, 0.0320049631726, 0.0557990434379, 3.14159265359, 196.806280646, 0.674466715368, 0.0215930136485, 0.0320149432973, 2.69175662975, 0.108727797434, 0.0403928781052, -1933.20320747, 16.1903011342, -32.8481108181, 1
27.059626288, 0.2244148366, 0.00829334574734, 0.0689689636944, 3.14159265359, 26.1078706772, 13.5203397218, 0.577754199259, 0.0427322250143, 13.5487066358, 0.356066552568, 0.0262804828638, -2461.54210704, -16.7100646076, 4.03613485916, 1
27.9889429166, 0.781069388781, 0.0279063554172, 0.166492763849, 3.14159265359, 227.638841198, 26.9729079689, 0.85728135371, 0.0317830526356, 0.867992891863, 0.124617652525, 0.143569899816, 1824.90237742, -9.23651854041, -27.4806631827, 1
19.0041893589, 0.34202201688, 0.0179971905363, 0.0745292610781, 3.14159263252, 102.772844171, 5.84151071781, 0.272512680507, 0.0466510623145, 13.1684909762, 0.457229498089, 0.0347214801539, -2462.74446546, -1.07330366934, -31.9900996871, 1
25.2426500497, 0.618886088135, 0.0245174768464, 0.0289924918706, 3.14159265359, 117.049834616, 13.613529242, 0.501076756873, 0.036807263419, 11.6327346079, 0.152457908955, 0.0131059388952, 1421.79028009, -33.3324540155, 137.450667865, 1
8.59183905631, 0.28644185083, 0.0333388287365, 0.0500384511125, 3.14159263869, 163.037644916, 2.82964842929, 0.122398134978, 0.0432555980139, 5.76209327221, 0.271615088934, 0.0471382666164, -2470.77279428, 2.22577006668, 11.1260343159, 1
10.0546788282, 0.2110843633, 0.0209936455362, 0.0338040524439, 3.14159265359, 135.143859922, 6.72199595032, 0.210513478658, 0.0313171088191, 3.2743271276, 0.0233365813426, 0.00712713801438, -2347.55029237, 16.3925877083, 49.0565861185, 1
7.86361526354, 0.74018286593, 0.0941275534374, 0.136565497036, 3.14159265359, 947.40917796, 8.04610926243, 0.679466304898, 0.0844465669974, 0.520706152979, 0.114196916089, 0.219311631783, 1405.06699629, -203.108578667, -14.4159978203, 1
12.2506357129, 0.161186686079, 0.0131574140196, 0.0763344489282, 3.14159265359, 65.6107164864, 10.0391573227, 0.167740785127, 0.0167086519052, 2.19675652541, 0.143832289291, 0.0654748433099, -1841.99473015, 53.5045947248, 64.2695586225, 1
5.86182923845, 0.365968508187, 0.0624324751371, 0.0675717471251, 3.14159265359, 384.821894458, 0.513278717575, 0.0371361247212, 0.0723507978212, 5.34800343854, 0.351321720092, 0.065692126815, 122.781690004, 32.7141101285, -82.1827241527, 1
37.9285964751, 1.08163888254, 0.0285177671482, 0.065032441533, 3.14159265359, 146.741634994, 37.4155368902, 1.09185646596, 0.0291819002668, 0.516031830395, 0.0263952733684, 0.0511504752492, -1215.45678284, -17.4390346178, 21.4578709031, 1
9.18567592439, 0.413663956746, 0.0450335892699, 0.085350115873, 3.14159265359, 188.486205935, 8.69583236473, 0.400774060443, 0.0460880619167, 0.493441165156, 0.0406719636485, 0.082425153231, -126.025246698, 15.1437166312, -130.641445471, 1
76.8777164, 2.51833665342, 0.0327576932737, 0.103860998603, 3.14159265359, 254.33545936, 64.9495880995, 2.98054956411, 0.0458901996352, 11.9710166397, 0.701118696451, 0.0585680161973, -1586.23197797, -42.8463194617, 62.0832329022, 1
6.16540111219, 0.439438275038, 0.0712748882095, 0.0478086834459, 3.14159265359, 399.069890447, 5.18887414149, 0.407193293584, 0.0784743053079, 0.977661951498, 0.0351135985114, 0.0359158893906, -1407.66363921, 44.3778007452, 26.9732983175, 1
24.5662801338, 0.646407446317, 0.0263127930967, 0.112144269086, 3.14159265359, 96.9284375008, 20.1032732011, 0.896419259785, 0.0445907117123, 4.48520167862, 0.321800721459, 0.0717472132842, -2398.44912263, 45.7368969918, -144.798717175, 1
8.72463074071, 0.354096345896, 0.0405858260847, 0.14833072433, 3.14159265359, 195.934805228, 2.17114782908, 0.188779269105, 0.0869490628767, 6.5702279295, 0.47122377977, 0.0717210703839, -2347.43764741, 8.4849845977, -10.9252060545, 1
62.3573893551, 3.28818414838, 0.052731267014, 0.110485928482, 3.14159263252, 475.560932749, 58.4077259986, 3.66773348588, 0.0627953481012, 3.21745160229, 0.315613067679, 0.0980941150613, 389.568559576, 11.6801976795, -73.6359087308, 1
14.4560820406, 0.116504076383, 0.00805917371359, 0.11175564536, 3.14159265359, 133.134028135, 6.40802792238, 0.450463586306, 0.0702967577173, 8.07874818454, 0.334611582847, 0.0414187415183, -2361.77804183, -72.9856189744, -59.1151377664, 1
39.6140558805, 1.38016652521, 0.0348403235805, 0.0154294192243, 3.14159265359, 160.339072864, 20.4762862211, 0.85730568447, 0.0418682213763, 19.0970140002, 0.523627929131, 0.0274193614313, -1969.83596028, 19.0223928556, 12.755712366, 1
