Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
15.7592810997, 0.443007696213, 0.0281109076874, 0.340579212903, 3.14159265359, 483.907492235, 13.9909363431, 0.393976946537, 0.0281594410036, 0.873808901702, 0.291508730427, 0.333606958981, 1335.68788972, -191.148259021, 150.76420128, 1
7.63330082774, 0.46012575374, 0.0602787397122, 0.0818611950018, 3.14159265359, 277.170864357, 6.86663666377, 0.459272972509, 0.0668847057151, 0.722560427989, 0.031695420773, 0.0438654257074, -2460.75579639, 11.8098845964, -15.7398271669, 1
17.2484364991, 0.956793707527, 0.0554713296812, 0.137267307661, 3.14159265359, 281.068176323, 3.76730729687, 0.229129014746, 0.0608203676235, 13.4038716474, 1.12272175989, 0.0837610049857, -2465.42361541, -8.55870316938, -14.728486433, 1
72.3017872463, 1.02843323733, 0.0142241744845, 0.109097497043, 3.14159265359, 61.5081766796, 65.7629820014, 1.38211792463, 0.0210166553062, 6.25659483042, 0.552678455269, 0.088335343785, -2439.98817409, 18.1514993065, 45.8358291975, 1
18.1259430631, 0.686475370312, 0.0378725326413, 0.0802568893241, 3.14159263869, 162.102343614, 14.9556270879, 0.759768684177, 0.0508015263896, 3.17978814359, 0.116719976952, 0.0367068407331, -1930.51637896, -41.9581172789, -23.3681892312, 1
1.06535203443, 0.0728345735593, 0.0683666724291, 0.0142417089858, 3.14159265359, 419.725449319, 0.29006931586, 0.0158768530717, 0.0547346865169, 0.777500699944, 0.0533349406247, 0.0685979326174, 2143.16696667, 148.023216641, 169.056791852, 1
28.6767555262, 1.13372885341, 0.0395347671869, 0.0726334156114, 3.14159265359, 184.236722443, 5.9622357095, 0.128630244092, 0.0215741628408, 22.7277912483, 1.23590752579, 0.0543786904891, -2152.03149029, -32.7546900013, -56.1837845252, 1
22.7173928859, 0.589299783978, 0.0259404671539, 0.0288735705441, 3.14159265359, 144.37828172, 13.8086350608, 0.454154638839, 0.0328891767246, 8.91693850955, 0.206576298218, 0.0231667290289, 849.683174926, 53.0719246743, -38.9570965093, 1
50.1417424909, 1.95490442053, 0.0389875645204, 0.0975246836627, 3.14159265359, 158.768392057, 1.71715215487, 0.0957890202959, 0.0557836531983, 48.4103107603, 2.04605955138, 0.0422649538754, -1913.21286108, 34.1443283502, 45.911677015, 1
2.72836882945, 0.0536094748501, 0.0196489104668, 0.0572157144908, 3.14159265359, 144.093834254, 1.52744015781, 0.0602990408165, 0.0394771870494, 1.20210045784, 0.0324820148208, 0.0270210485396, -1333.25273398, -17.7678869943, 55.0909252355, 1
25.4920412269, 2.1406898926, 0.0839748325191, 0.151293619197, 3.14159265359, 888.550088176, 18.2614758172, 1.78440314897, 0.0977140712407, 0.536016246459, 0.0595767388248, 0.1111472632, 548.252039162, -85.0981957086, -250.383408084, 1
22.3501963498, 0.918840354264, 0.0411110640768, 0.0155355274948, 3.14159265359, 254.339205232, 16.8288124717, 0.690479576904, 0.0410296078861, 5.40640251886, 0.242658618213, 0.0448835648783, -1557.46352298, 18.344480276, 21.5903448245, 1
105.542301532, 2.59405937256, 0.0245783854901, 0.0158749259047, 3.14159265359, 124.264852601, 99.717553219, 2.59837556382, 0.0260573537952, 0.852367117005, 0.0218587659453, 0.025644778534, -1996.15062827, 4.65994317797, 1.23128994021, 1
