Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
24.8291542147, 1.78696748584, 0.0719705339291, 0.0338602316747, 3.14159265359, 426.524881356, 24.366914742, 1.75654089935, 0.0720871278924, 0.483271202111, 0.0426526093158, 0.0882581232431, -398.067718563, 57.6334202522, 52.6180845915, 1
5.20884734856, 0.237397258806, 0.0455757757755, 0.0853732655471, 3.14159265359, 405.2093587, 3.09191796607, 0.122697364587, 0.0396832535447, 2.12913517909, 0.177294491431, 0.0832706599245, -1582.27696554, -90.1191609346, -118.024219867, 1
37.8525714323, 0.647478199679, 0.0171052632669, 0.030290492552, 3.14159265359, 84.1391044578, 17.387344643, 0.0736754882985, 0.00423730533968, 20.4658828388, 0.630061687678, 0.0307859520471, -2456.05328325, -27.8455021171, 33.6900240248, 1
7.79710010605, 0.0594247872583, 0.00762139596132, 0.0604276821824, 3.14159265359, 36.8566004576, 2.7430182258, 0.111671313824, 0.0407111089432, 5.07719636297, 0.108270745322, 0.0213249079967, -2044.67541712, -11.3452886568, -65.6415764364, 1
6.76152895855, 0.409087193426, 0.0605021727976, 0.0485218915847, 3.14159265359, 300.608586674, 0.717131783627, 0.0378475712108, 0.0527763126317, 6.04606852935, 0.383965303583, 0.0635066079254, -1437.59670483, 1.84774461455, 50.0648795465, 1
3.05179984816, 0.0934398133602, 0.0306179363029, 0.148280490308, 3.14159263869, 287.246805452, 1.53390438845, 0.0808898509158, 0.052734610791, 0.26121381953, 0.0289972048785, 0.111009459342, 2277.83537558, 10.389935888, 50.3798672528, 1
14.3565782997, 0.280394811157, 0.0195307548431, 0.0981936418989, 3.14159263869, 37.4833987769, 5.27094626141, 0.240213681304, 0.0455731607554, 9.09451787455, 0.493252801775, 0.0542362782259, -1954.35529302, 4.75373540116, 90.0949339252, 1
1.65540973757, 0.200513214336, 0.1211260329, 0.198424596114, 3.14159265359, 1268.89322768, 0.890703366405, 0.0981631399197, 0.110208565076, 0.801908932947, 0.165464950243, 0.206338829068, 2373.88897235, -77.3121083796, 75.4668003011, 1
3.89891281953, 0.191608284943, 0.0491440290697, 0.182227256095, 3.14159265359, 215.314904455, 3.59812145146, 0.191926041493, 0.0533406234566, 0.308459219307, 0.0536749995549, 0.174010035024, -34.6727404781, -88.4861842095, 106.40266157, 1
5.38052942048, 0.118155167075, 0.0219597660083, 0.214265035846, 3.14159265359, 121.983305394, 4.76512617603, 0.213135591549, 0.044728215723, 0.623746356058, 0.107451970554, 0.172268694656, 1514.81760527, 28.1407198591, 72.0494646792, 1
1.78785596618, 0.061291903348, 0.0342823496452, 0.0571563756977, 3.14159263869, 450.463917388, 0.831450141014, 0.0225010033167, 0.027062360335, 0.958874301258, 0.0527239679951, 0.0549852758865, 2309.54197804, 17.9568958198, -127.62577915, 1
2.91498202799, 0.11595451513, 0.0397788096175, 0.0627554866936, 3.14159265359, 286.935927542, 1.7358648267, 0.0479313079567, 0.0276123504662, 1.18168716444, 0.0852381328655, 0.0721325706416, -1105.54992566, -42.3416814841, 12.309755154, 1
10.7609566033, 0.350317795997, 0.0325545217689, 0.0236112570427, 3.14159263252, 220.021384291, 6.93480648689, 0.179511143424, 0.0258855302975, 3.78376318607, 0.172686093598, 0.0456387160364, -1989.07575007, 30.4397635409, 59.8989460497, 1
10.8803176127, 0.211761488081, 0.0194628039014, 0.0410249732742, 3.14159263252, 59.4325490864, 10.2097112896, 0.218517435489, 0.0214029005612, 0.670660701497, 0.0175908984015, 0.0262292070524, -2244.67211305, 18.1260082653, 34.9915701065, 1
28.3797961679, 0.632461813238, 0.0222856362144, 0.0691772670115, 3.14159263869, 160.044433631, 2.3554456381, 0.120533990798, 0.0511724782982, 25.9965520368, 0.685846419987, 0.0263822071102, -2218.07829597, -79.5957155791, -23.128545347, 1
24.7687729871, 0.472016227188, 0.0190569079636, 0.0760209581515, 3.14159265359, 137.198457459, 1.40876131411, 0.0786285681574, 0.0558139745675, 20.9369032194, 0.462210549786, 0.0220763569923, -2348.96918435, -26.4988425279, -36.1175090238, 1
11.4769224282, 0.423265087609, 0.0368796678951, 0.0911253416292, 3.14159265359, 290.304574654, 3.10830511087, 0.26094199325, 0.083949928962, 8.38580434867, 0.358191655277, 0.0427140486927, 1192.9107761, -14.6654027299, -16.0458480568, 1
19.9543980842, 0.62281348733, 0.0312118403523, 0.0500693865381, 3.14159265359, 176.168412455, 18.024302878, 0.627862876234, 0.0348342391095, 1.99839441552, 0.0791118643441, 0.0395877128808, -686.590994306, -30.6155774989, 11.2773276791, 1
6.84439151827, 0.344230927674, 0.0502938686011, 0.078964246946, 3.14159265359, 306.632736442, 2.17282514568, 0.0702759061572, 0.0323431023877, 4.66500721747, 0.338037083, 0.0724622851029, -2123.09074052, -52.2186764637, -25.4438225568, 1
24.4973107062, 1.11852126332, 0.0456589409644, 0.043142456452, 3.14159265359, 181.258274576, 18.2221672041, 0.713787775163, 0.039171398614, 6.32086593883, 0.45906783395, 0.0726273644138, -1532.30246236, 29.172167162, 79.9662950595, 1
42.5029051221, 1.06126271317, 0.0249691805801, 0.0596354838941, 3.14159265359, 155.473117868, 4.37057540103, 0.342633237035, 0.07839545268, 38.1936411128, 0.720033848339, 0.0188521918142, -2184.35605359, -15.8415289608, 25.3720271641, 1
25.0343993634, 0.410418058093, 0.016394164371, 0.0725879847729, 3.14159265359, 76.0703140805, 1.80175926535, 0.0944575092309, 0.052425155262, 23.2183020584, 0.491316110265, 0.0211607252343, -1429.95505898, 2.01669394803, -22.5120106071, 1
5.25261027854, 0.350958627878, 0.06681604179, 0.0758873227956, 3.14159265359, 412.687036777, 3.74353940489, 0.294610593272, 0.0786984084867, 1.51423343303, 0.102490150706, 0.0676845118266, -1686.11667734, 46.5427737979, 19.7016911524, 1
11.8820030344, 0.127766535567, 0.0107529458794, 0.0690674172707, 3.14159265359, 144.98468338, 6.10793943701, 0.256326061402, 0.0419660450214, 5.76811149155, 0.165463102143, 0.0286858363236, -2038.00406224, -83.6997735135, 39.6516305287, 1
6.83770975807, 0.21388050794, 0.0312795534627, 0.0258378219983, 3.14159265359, 143.281642346, 4.67405808754, 0.108793775048, 0.0232760853652, 2.17298070888, 0.106174565271, 0.0488612553424, -1890.80727023, 10.6678154289, -22.9994503516, 1
8.59961472534, 0.213800196878, 0.0248616017934, 0.0492882687877, 3.14159265359, 90.771475349, 7.9246638775, 0.211815160029, 0.0267285986262, 0.680753517347, 0.0334009266293, 0.0490646405464, -1331.55108693, -28.4680428422, 65.1207317682, 1
