Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
15.8543033092, 0.479173702091, 0.0302235735463, 0.0620238894817, 3.14159265359, 243.344358288, 11.2902902486, 0.200208041016, 0.0177327629855, 4.57103116871, 0.327289120148, 0.071600719415, -2170.61596755, 62.2989703569, 68.4566812337, 1
2.31680655177, 0.140538603249, 0.0606604824824, 0.217754802513, 3.14159263869, 520.557965523, 1.86397924521, 0.147017599597, 0.0788729810027, 0.461263053916, 0.0813090247712, 0.176274739719, 2195.07864779, -0.698292158922, -51.6729527622, 1
9.28595909055, 0.238475394303, 0.0256812884891, 0.083487089431, 3.14159265359, 210.779851515, 4.40531903321, 0.130870400939, 0.0297073605684, 4.89774802969, 0.300350607655, 0.0613242261206, -842.873839499, 124.823931035, -47.7328332588, 1
3.04342667421, 0.291126496168, 0.0956574701256, 0.55796668686, 3.14159265359, 1021.98095751, 0.604782035101, 0.314020886136, 0.51922985127, 2.52155100724, 0.0669025918633, 0.0265323174789, 2368.963542, 55.453037618, -117.1763296, 1
24.8262833436, 0.365630956492, 0.014727575265, 0.0751065055925, 3.14159265359, 51.0224118903, 3.87383298787, 0.209289628585, 0.0540264975904, 20.9527726176, 0.510477763109, 0.024363255996, -2048.4821635, 9.43673820254, 56.4865682686, 1
7.82999017462, 0.298790447622, 0.0381597474529, 0.140761480575, 3.14159263252, 169.156685319, 5.66835036825, 0.426634947876, 0.0752661568463, 2.17699874647, 0.150366651934, 0.069070619438, -2473.96983966, 2.35638536264, -19.2620929918, 1
17.3350194139, 0.197365646737, 0.0113853721201, 0.0349645393857, 3.14159265359, 99.0321608977, 14.4474635085, 0.219504374876, 0.0151932811422, 2.77929259972, 0.0741289569039, 0.026671879352, 337.153784958, -50.1467487753, -8.94552024936, 1
7.09954649378, 0.0827127397028, 0.0116504258089, 0.0391176516054, 3.14159265359, 62.4285657265, 5.91587166113, 0.0999164620595, 0.0168895587637, 1.1929952907, 0.0325095849725, 0.027250388351, -1883.30639255, -7.91284796596, -11.0732690504, 1
18.8122185151, 0.851266372359, 0.0452507167974, 0.110515231874, 3.14159265359, 201.340355841, 1.86724465505, 0.123272373049, 0.0660183295829, 16.473206493, 0.756773847906, 0.0459396807918, -716.532985837, -1.03844856375, 103.131298215, 1
11.4724136965, 0.227894159265, 0.0198645346388, 0.0651955945977, 3.14159263252, 60.1146512234, 6.22282364055, 0.27835015858, 0.044730523418, 5.2549464461, 0.148252764927, 0.028212041064, -1615.31789785, 7.27356397039, -51.4978480144, 1
5.31984177731, 0.154289541578, 0.0290026561008, 0.0659287247819, 3.14159265359, 492.472576338, 3.52455063533, 0.120604009214, 0.034218265445, 0.871157553425, 0.0290279855597, 0.0333211661261, 1911.90733601, -178.427529974, 142.260026634, 1
23.9898182889, 0.240338275757, 0.0100183449855, 0.0656512419952, 3.14159265359, 60.6600455798, 7.08657450146, 0.288572113058, 0.0407209594704, 16.8401428704, 0.4631585396, 0.027503242886, -2155.18862444, 2.5298952005, 9.65930049059, 1
42.0103596905, 0.970097069112, 0.0230918534442, 0.0439574484246, 3.14159263252, 79.5196863559, 5.55331522585, 0.154881684121, 0.0278899500247, 13.3896051178, 0.769611794505, 0.0574783040823, -2407.2271324, 33.3396383913, 13.9291014049, 1
8.81145997635, 0.341711985189, 0.0387804048484, 0.041026089339, 3.14159265359, 186.241484996, 6.13878758155, 0.308827403141, 0.0503075565067, 2.67221056395, 0.0495072726978, 0.0185267109433, -1322.24218604, -22.2694686401, -36.5953096062, 1
9.01935075628, 0.279937456955, 0.0310374288038, 0.0311952535669, 3.14159265359, 175.385256701, 4.99390571993, 0.222750601428, 0.0446044867324, 4.02854876314, 0.0606769838719, 0.0150617474032, -1983.42065713, -50.040685245, -40.8288972796, 1
12.4857777503, 0.430691617607, 0.034494576647, 0.0749385321524, 3.14159265359, 94.0584502604, 3.233086093, 0.238404130289, 0.0737388746947, 9.32542649124, 0.290793986629, 0.0311829155377, 1032.23904606, 14.3005071876, -192.810963517, 1
18.2793253672, 0.771036137232, 0.0421807764642, 0.0336140235574, 3.14159265359, 348.592742088, 0.582063198041, 0.0350389855794, 0.0601979058242, 17.7090320264, 0.748702752078, 0.0422780167184, -132.940957187, -17.4378179268, -47.9201637715, 1
8.85792071205, 0.357664167705, 0.0403778922087, 0.0559312950039, 3.14159265359, 210.826290582, 3.7249182802, 0.180745621106, 0.0485233789067, 5.13621049578, 0.252500639047, 0.0491608821823, -769.097635304, -47.0663858175, -23.7608736579, 1
8.06195685073, 0.60412452138, 0.0749352213818, 0.0294937373933, 3.14159265359, 359.223232137, 7.04519565847, 0.543634846716, 0.0771639104249, 1.0174284458, 0.0650523329765, 0.0639379931286, -2397.53663436, -43.7029730737, -29.3616931309, 1
36.6622798601, 1.0273188393, 0.0280211389805, 0.0145153651182, 3.14159263252, 102.13663091, 31.323944741, 0.943230553723, 0.0301121254529, 5.31611257494, 0.083191597637, 0.0156489533403, -1494.85161489, 55.492940486, -43.3697174957, 1
28.9063882828, 0.818081798556, 0.0283010727785, 0.0505723027852, 3.14159265359, 96.7401222625, 0.6981858475, 0.0488676096709, 0.0699922661651, 28.2079135004, 0.777498953798, 0.0275631500993, 543.595868824, 84.6456626267, 90.2560615128, 1
24.0184446857, 0.435635740624, 0.0181375499673, 0.043630516788, 3.14159265359, 107.280608408, 19.1649016265, 0.226119495006, 0.0117986253941, 4.86258165893, 0.246992896918, 0.0507946013544, -2117.70560866, 8.89066578947, -11.8497427969, 1
8.06548283233, 0.174405276408, 0.02162366222, 0.0726608838518, 3.14159265359, 72.7526966245, 5.06031778008, 0.131552733459, 0.0259969312553, 3.0067825242, 0.175510322286, 0.0583714721213, -2289.68783373, -30.7185377983, 31.773333245, 1
5.95988019706, 0.114432021717, 0.019200389594, 0.0561944981848, 3.14159265359, 135.340616283, 5.25775929893, 0.128593132156, 0.0244577822689, 0.708421460321, 0.0234552137075, 0.0331091236237, 511.377323557, -71.3635615831, 4.27824477084, 1
6.01979665484, 0.080997930718, 0.0134552602625, 0.135471717957, 3.14159265359, 165.631440883, 1.69442041175, 0.1423557266, 0.0840144072943, 4.35953730734, 0.22380366221, 0.0513365631333, -1269.26361099, -103.215569274, -28.6631961973, 1
43.7318633576, 1.41885408827, 0.0324444004745, 0.0714042085926, 3.14159263869, 126.678105289, 0.539171152494, 0.0499717331091, 0.0926825051338, 43.1946140397, 1.37937784373, 0.0319340240537, -817.644555607, -51.4664313462, -72.3697650828, 1
3.83275405244, 0.228164393193, 0.0595301420524, 0.0156864132921, 3.14159263252, 317.686344026, 1.37638545851, 0.0945352661387, 0.0686837146919, 2.45625411047, 0.133991863984, 0.0545513037158, -575.984417221, -1.23640291403, -109.003565576, 1
9.80878039714, 0.357811107897, 0.0364786541659, 0.062577880025, 3.14159265359, 195.033586214, 1.15668294319, 0.0229587458226, 0.0198487804785, 8.65464685236, 0.37878072811, 0.0437661679987, -1357.24666722, -52.353454125, 23.3097805844, 1
12.0834471757, 0.361546199266, 0.0299207828701, 0.053998834845, 3.14159265359, 154.656760227, 7.29939724923, 0.139624246397, 0.0191281884832, 4.78920646469, 0.281695368215, 0.0588187981228, -1895.32638492, -2.46920522673, -10.9182378189, 1
16.9711198249, 1.00588978109, 0.0592706781562, 0.0708708499874, 3.14159263252, 378.850234675, 11.1015317906, 0.891781343618, 0.0803295761735, 5.89053516655, 0.147227648297, 0.0249939341901, 841.156526176, 50.034857427, 125.445541001, 1
17.6247601489, 0.501783998343, 0.0284704015319, 0.116652953349, 3.14159265359, 178.514340005, 13.7233925071, 0.545494344506, 0.0397492343256, 3.89637662895, 0.392813700899, 0.100815126028, -484.194207141, -72.3710594264, -20.4328976381, 1
8.66346829465, 0.309708199097, 0.0357487542592, 0.159380129434, 3.14159265359, 180.889308198, 1.93399247793, 0.202153802031, 0.1045266744, 6.75352697388, 0.477944128601, 0.070769559439, -1710.02073612, -25.4326067978, 9.48255311501, 1
10.6805750006, 0.22601039113, 0.0211608823605, 0.0915708678334, 3.14159265359, 201.51911889, 2.42727190234, 0.221845245246, 0.0913969485793, 8.26222795237, 0.205207523786, 0.0248368266972, 1471.99306382, 4.54493397556, -24.1340122699, 1
11.8164717859, 0.38989657563, 0.0329960230679, 0.0827959178266, 3.14159265359, 280.847054091, 2.25400436573, 0.19744695012, 0.0875982997736, 9.69896628721, 0.330136085083, 0.0340382753489, 473.981645687, 75.9673348598, -1.91147584931, 1
15.6394574726, 0.486511763076, 0.0311079693096, 0.0347303419574, 3.14159265359, 171.355047984, 12.5316469479, 0.475073367948, 0.0379098908485, 3.0551966227, 0.0115944851758, 0.00379500457995, -2467.17551552, 19.0813394035, 14.2570101416, 1
6.08499747324, 0.327467063829, 0.0538154806587, 0.0983222752768, 3.14159265359, 378.528805259, 3.29346268799, 0.276949382838, 0.0840906392678, 2.79898100599, 0.15803332337, 0.0564610202899, 2167.05464125, 117.12789538, 92.2284907196, 1
16.4996161534, 1.19105450128, 0.0721868006022, 0.0993395938798, 3.14159263252, 513.18999697, 5.9474346682, 0.229409881684, 0.0385729132782, 7.46178886859, 0.678093613847, 0.0908754758127, 604.239284119, 50.9041304852, -21.3154356465, 1
22.1842542194, 0.297054582934, 0.0133903344235, 0.035204744638, 3.14159265359, 161.018780644, 7.88134138322, 0.111071414506, 0.0140929581788, 14.250034891, 0.351865678388, 0.024692267849, -2469.25748993, 10.8683166167, -109.224897046, 1
32.8623371568, 0.854144050425, 0.0259915795504, 0.0263983325754, 3.14159263869, 77.8736966965, 11.3334532459, 0.177501163478, 0.0156617016567, 21.5305845271, 0.728775164883, 0.0338483687689, -2388.38598373, -49.318559014, 2.40090023235, 1
12.1107393399, 0.28836428469, 0.0238106259739, 0.0849372187254, 3.14159263252, 95.5037871097, 2.11064900979, 0.0977012352044, 0.0462896648145, 8.77613649969, 0.343399081604, 0.039128730691, -1050.89768834, 112.57213595, -141.787230031, 1
75.8255066506, 2.42282153177, 0.0319525927197, 0.0457141268875, 3.14159263252, 108.501097347, 68.6981174705, 2.49155842009, 0.0362682197392, 7.12968503317, 0.0814327316495, 0.0114216450335, -2381.60529219, -40.611151756, -37.4708112955, 1
18.6741399092, 0.136859013606, 0.00732879877044, 0.0736804996983, 3.14159265359, 51.9292540299, 17.7511203412, 0.0968897930305, 0.00545823537714, 0.924309234253, 0.0698287121325, 0.0755469160588, -1580.91296933, -13.1656196683, -0.653836206555, 1
20.745329281, 0.949014857336, 0.0457459529555, 0.0790859425999, 3.14159265359, 156.193518274, 8.52977005302, 0.186067684768, 0.0218139156872, 12.2305010454, 0.929892864506, 0.0760306434752, -2317.11084924, 47.5669742343, -53.3237218231, 1
10.0555988281, 0.398358963119, 0.0396156380071, 0.0798121049272, 3.14159265359, 213.681907738, 4.06772385119, 0.174111112916, 0.0428030808593, 3.65402098703, 0.246416921756, 0.0674371938833, -2325.76750623, -16.0252957033, -18.4826274202, 1
4.97578159451, 0.0606716844907, 0.0121933978287, 0.0549284506186, 3.14159265359, 68.7692090965, 4.5620124763, 0.0767723266808, 0.0168286095401, 0.417675879116, 0.016281012954, 0.0389800172048, -771.170826312, -22.6968190244, -3.61837102951, 1
35.4893755597, 0.799617755508, 0.0225311869509, 0.126716504178, 3.14159265359, 155.375822206, 24.8391317716, 1.23746268037, 0.0498190794974, 10.7365913561, 0.827572193355, 0.0770796024464, -2014.38983409, -64.3563119854, -73.2217352762, 1
2.10607118688, 0.131134440232, 0.0622649609609, 0.282196197823, 3.14159265359, 569.664915654, 0.564967503658, 0.151198720213, 0.267623746912, 1.55065285964, 0.0201340940236, 0.0129842691086, 984.856143516, -31.4540805458, -50.4290735101, 1
10.8365678251, 0.18532864337, 0.0171021532243, 0.0705786029793, 3.14159265359, 124.848660432, 9.30969884775, 0.13396707463, 0.0143900545894, 1.53083191149, 0.108855356062, 0.0711086274366, -2105.01360075, -17.988383195, -49.2958196533, 1
2.82531805491, 0.261390374442, 0.0925171500562, 0.0914093002639, 3.14159265359, 895.291001213, 0.502419585781, 0.0291322135799, 0.057983833442, 2.32046040957, 0.227370346357, 0.0979850142755, 2146.4675045, 71.8937907267, -22.7828744759, 1
8.01848651116, 0.338663005578, 0.0422352778303, 0.0589911771634, 3.14159265359, 213.064715742, 2.75870499671, 0.22038261022, 0.0798862547763, 5.26271800137, 0.125236379595, 0.0237969010618, -2271.16202746, -10.6976335664, 2.02521366601, 1
