Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
7.27585134114, 0.299973166102, 0.0412286002059, 0.0162089724634, 3.14159265359, 167.334463599, 6.06686588727, 0.255162588841, 0.0420583862544, 1.20898039563, 0.0476282039715, 0.0393953484636, -1939.78520263, 7.99925890385, 75.6258137652, 1
6.49639941195, 0.0807450586698, 0.0124292017085, 0.116839634069, 3.14159265359, 187.761345454, 1.92414995223, 0.157189884221, 0.0816931570423, 4.58113279145, 0.173516946359, 0.0378764280055, -242.191735458, 99.0483518084, 44.2121236583, 1
34.4052391945, 1.04595526204, 0.0304010460769, 0.0445093396148, 3.14159265359, 149.572252937, 6.09880100346, 0.11862714658, 0.019450896416, 28.3155058973, 1.05693748256, 0.0373271622409, -2455.78638939, -1.91269116588, 50.5509986798, 1
5.49962837619, 0.27302725877, 0.049644674166, 0.0051206495618, 3.14159265359, 283.287762171, 2.28883705402, 0.112117643169, 0.0489845456549, 3.21080660837, 0.161150255778, 0.0501899601668, -291.991515771, -56.7222548813, -56.0947048467, 1
36.4077291481, 0.465978235746, 0.0127988821783, 0.0674670337324, 3.14159265359, 143.928153529, 26.8553810409, 0.233912090537, 0.00871006410895, 4.06175876044, 0.246181186295, 0.0606095046048, -329.341276727, 79.7843315067, -101.352162705, 1
17.8956327418, 1.05650857095, 0.0590372291495, 0.0463074762115, 3.14159265359, 275.259657149, 11.1029433223, 0.652081407179, 0.0587304994947, 6.73533482348, 0.469135538765, 0.0696528904739, -2476.04023461, 9.81374349522, 4.58970006164, 1
45.8483992147, 3.1717095492, 0.0691781960446, 0.0246620979688, 3.14159265359, 338.071073613, 22.6680159062, 1.79376670258, 0.0791320559329, 20.6990178728, 1.27095751562, 0.0614018270542, -1921.80128051, 53.1904572931, 43.7754104344, 1
28.7615456782, 0.464036353493, 0.0161339157041, 0.0223479055527, 3.14159265359, 63.953501401, 18.6666781245, 0.291594544627, 0.0156211267308, 10.0938555599, 0.250231653876, 0.024790492829, -2398.34232028, -31.8800871205, -137.63950802, 1
43.588163371, 0.834794504588, 0.0191518623412, 0.00364220729541, 3.14159265359, 119.121167049, 39.9997704066, 0.763862013524, 0.0190966599498, 3.61265198387, 0.0749163595203, 0.0207372201515, -2095.00579314, 48.8101181429, 24.2469779755, 1
3.5796688726, 0.23822111168, 0.06654836527, 0.187654600955, 3.14159265359, 522.143695473, 0.815264070438, 0.171361794362, 0.210191765558, 2.77535932553, 0.067235367907, 0.0242258244864, 1930.73472703, -28.5733828777, 84.4252891239, 1
11.709121755, 0.285881983469, 0.0244153224683, 0.0636851816171, 3.14159263252, 83.7822910252, 9.59580882641, 0.327789128007, 0.0341596142583, 2.11744637352, 0.0860817760305, 0.0406535802309, -2455.55681211, -70.6746568298, 27.6280087554, 1
11.2836701086, 0.304852126203, 0.0270171073126, 0.0308588539937, 3.14159263252, 127.558663269, 6.60652103086, 0.0966960699514, 0.0146364583568, 4.6278433349, 0.209068509841, 0.0451762289066, -2400.44587095, 18.2223772774, 12.9712328982, 1
6.09405353357, 0.453859799458, 0.0744758471446, 0.25628742251, 3.14159265359, 771.678949262, 1.78116131683, 0.394587228225, 0.221533683949, 4.07260472983, 0.141427902679, 0.0347266459824, 2511.79158908, 29.9158334881, 193.411138819, 1
20.2493517454, 0.311077063171, 0.0153623220675, 0.129494564403, 3.14159263869, 52.2617611162, 2.76165506524, 0.266583441077, 0.096530317791, 17.5105414486, 0.57469429546, 0.03281990435, -1099.30771546, -71.0942171742, 67.6029090904, 1
11.4618793322, 0.761068757457, 0.0663999973649, 0.168367096962, 3.14159265359, 304.013423233, 8.23064844784, 0.184717145324, 0.022442599328, 4.6140917307, 0.671109368623, 0.145447773428, -4.11416100553, 82.6843302365, -237.429839282, 1
6.69509423674, 0.0753140790607, 0.0112491439848, 0.0309838632473, 3.14159265359, 67.99730479, 1.21188942365, 0.0369629063759, 0.0305002301815, 5.48329286466, 0.0609388897543, 0.0111135573566, -2460.33025497, 45.1944739996, -7.79974473099, 1
3.69087913198, 0.221535441553, 0.060022404861, 0.146413173307, 3.14159265359, 332.278563642, 3.16276044648, 0.255696999935, 0.0808461482496, 0.537089436898, 0.0373040540066, 0.0694559442875, 2185.99323893, 231.159842371, -301.381944884, 1
35.844297295, 1.36999432864, 0.0382207054406, 0.023398799395, 3.14159265359, 163.395671845, 24.2443029562, 0.754778531229, 0.0311322017627, 11.6013283105, 0.621245030432, 0.053549474147, -1493.87638737, -33.8200534303, -44.4992238149, 1
17.4422130554, 0.667893457957, 0.0382917841811, 0.0473454716557, 3.14159265359, 130.551586051, 8.00440888008, 0.460623748367, 0.0575462542291, 9.44199178542, 0.287679135034, 0.0304680560598, -2469.30013331, -67.7552210592, -103.963397892, 1
12.6881747946, 0.472747678353, 0.0372589191121, 0.115957113138, 3.14159265359, 315.845041955, 3.36373461421, 0.0512925661742, 0.0152486958863, 6.06125660507, 0.610658113547, 0.100747774486, 1735.53489746, -12.9134304362, -67.9704172348, 1
33.3011941194, 0.889664829453, 0.0267157035349, 0.0155995852801, 3.14159265359, 139.745097584, 12.8522733506, 0.465479225254, 0.0362176567954, 20.4843520206, 0.42508448819, 0.0207516687744, -2376.29272443, 14.4566059003, -7.97365448258, 1
